563.898214620704,963.993874977482,573.650840478968
553.735713040691,963.993874977482,573.650840478968
543.573211460679,963.993874977482,573.650840478968
533.410709880666,963.993874977482,573.650840478968
523.248208300653,963.993874977482,573.650840478968
513.08570672064,963.993874977482,573.650840478968
502.923205140627,963.993874977482,573.650840478968
492.760703560615,963.993874977482,573.650840478968
482.598201980602,963.993874977482,573.650840478968
472.435700400589,963.993874977482,573.650840478968
462.273198820577,963.993874977482,573.650840478968
452.110697240564,963.993874977482,573.650840478968
441.948195660551,963.993874977482,573.650840478968
431.785694080538,963.993874977482,573.650840478968
421.623192500526,963.993874977482,573.650840478968
411.460690920513,963.993874977482,573.650840478968
401.2981893405,963.993874977482,573.650840478968
391.135687760487,963.993874977482,573.650840478968
380.973186180475,963.993874977482,573.650840478968
370.810684600462,963.993874977482,573.650840478968
360.648183020449,963.993874977482,573.650840478968
350.485681440436,963.993874977482,573.650840478968
340.323179860424,963.993874977482,573.650840478968
330.160678280411,963.993874977482,573.650840478968
319.998176700398,963.993874977482,573.650840478968
309.835675120385,963.993874977482,573.650840478968
299.673173540373,963.993874977482,573.650840478968
289.51067196036,963.993874977482,573.650840478968
279.348170380347,963.993874977482,573.650840478968
269.185668800334,963.993874977482,573.650840478968
259.023167220322,963.993874977482,573.650840478968
248.860665640309,963.993874977482,573.650840478968
238.698164060296,963.993874977482,573.650840478968
228.535662480283,963.993874977482,573.650840478968
218.373160900271,963.993874977482,573.650840478968
208.210659320258,963.993874977482,573.650840478968
198.048157740245,963.993874977482,573.650840478968
187.885656160233,963.993874977482,573.650840478968
177.72315458022,963.993874977482,573.650840478968
167.560653000207,963.993874977482,573.650840478968
157.398151420194,963.993874977482,573.650840478968
147.235649840182,963.993874977482,573.650840478968
137.073148260169,963.993874977482,573.650840478968
126.910646680156,963.993874977482,573.650840478968
116.748145100143,963.993874977482,573.650840478968
106.585643520131,963.993874977482,573.650840478968
96.4231419401179,963.993874977482,573.650840478968
86.2606403601051,963.993874977482,573.650840478968
76.0981387800924,963.993874977482,573.650840478968
65.9356372000797,963.993874977482,573.650840478968
55.7731356200669,963.993874977482,573.650840478968
45.6106340400542,963.993874977482,573.650840478968
35.4481324600415,963.993874977482,573.650840478968
25.2856308800287,963.993874977482,573.650840478968
15.123129300016,963.993874977482,573.650840478968
4.96062772000324,963.993874977482,573.650840478968
1242.48099441542,955.164345174592,595.746905127334
1242.48099441542,938.600165783072,638.914290178203
1242.48099441542,922.884349516782,682.081675229072
1242.48099441542,907.953348162253,725.24906027994
1242.48099441542,893.749805819511,768.416445330809
1242.48099441542,880.22182259388,811.583830381678
1242.48099441542,867.322320909764,854.751215432547
1242.48099441542,855.008498138613,897.918600483416
1242.48099441542,843.241352129242,941.085985534285
1242.48099441542,831.985268558661,984.253370585154
0,881.001589683204,780.215075326007
0,886.79730035324,761.815862025637
0,892.715089901647,743.416648725267
0,898.758856525534,725.017435424896
0,904.932666176124,706.618222124526
0,911.240761680751,688.219008824156
0,917.68757246665,669.819795523785
0,924.277724933345,651.420582223415
0,931.016053524697,633.021368923044
0,937.907612556295,614.622155622674
0,944.95768885898,596.222942322304
0,952.171815305009,577.823729021933
0,959.555785289543,559.424515721563
1238.24627452953,963.993874977482,548.570348605837
1227.9195631296,963.993874977482,548.570348605837
1217.59285172968,963.993874977482,548.570348605837
1207.26614032976,963.993874977482,548.570348605837
1196.93942892984,963.993874977482,548.570348605837
1186.61271752992,963.993874977482,548.570348605837
1176.28600613,963.993874977482,548.570348605837
1165.95929473008,963.993874977482,548.570348605837
1155.63258333016,963.993874977482,548.570348605837
1145.30587193024,963.993874977482,548.570348605837
1134.97916053032,963.993874977482,548.570348605837
1124.6524491304,963.993874977482,548.570348605837
1114.32573773047,963.993874977482,548.570348605837
1103.99902633055,963.993874977482,548.570348605837
1093.67231493063,963.993874977482,548.570348605837
1083.34560353071,963.993874977482,548.570348605837
1073.01889213079,963.993874977482,548.570348605837
1062.69218073087,963.993874977482,548.570348605837
1052.36546933095,963.993874977482,548.570348605837
1042.03875793103,963.993874977482,548.570348605837
1031.71204653111,963.993874977482,548.570348605837
1021.38533513119,963.993874977482,548.570348605837
1011.05862373127,963.993874977482,548.570348605837
1000.73191233135,963.993874977482,548.570348605837
990.405200931424,963.993874977482,548.570348605837
980.078489531503,963.993874977482,548.570348605837
969.751778131582,963.993874977482,548.570348605837
959.425066731662,963.993874977482,548.570348605837
949.098355331741,963.993874977482,548.570348605837
938.77164393182,963.993874977482,548.570348605837
928.444932531899,963.993874977482,548.570348605837
918.118221131978,963.993874977482,548.570348605837
907.791509732057,963.993874977482,548.570348605837
897.464798332136,963.993874977482,548.570348605837
887.138086932215,963.993874977482,548.570348605837
876.811375532294,963.993874977482,548.570348605837
866.484664132374,963.993874977482,548.570348605837
856.157952732453,963.993874977482,548.570348605837
845.831241332532,963.993874977482,548.570348605837
835.504529932611,963.993874977482,548.570348605837
825.17781853269,963.993874977482,548.570348605837
814.851107132769,963.993874977482,548.570348605837
804.524395732848,963.993874977482,548.570348605837
794.197684332927,963.993874977482,548.570348605837
783.870972933006,963.993874977482,548.570348605837
773.544261533085,963.993874977482,548.570348605837
763.217550133165,963.993874977482,548.570348605837
752.890838733244,963.993874977482,548.570348605837
742.564127333323,963.993874977482,548.570348605837
732.237415933402,963.993874977482,548.570348605837
721.910704533481,963.993874977482,548.570348605837
711.58399313356,963.993874977482,548.570348605837
701.257281733639,963.993874977482,548.570348605837
690.930570333718,963.993874977482,548.570348605837
680.603858933797,963.993874977482,548.570348605837
670.277147533877,963.993874977482,548.570348605837
659.950436133956,963.993874977482,548.570348605837
649.623724734035,963.993874977482,548.570348605837
639.297013334114,963.993874977482,548.570348605837
628.970301934193,963.993874977482,548.570348605837
618.643590534272,963.993874977482,548.570348605837
608.316879134351,963.993874977482,548.570348605837
597.99016773443,963.993874977482,548.570348605837
587.663456334509,963.993874977482,548.570348605837
577.336744934589,963.993874977482,548.570348605837
567.010033534668,963.993874977482,548.570348605837
556.683322134747,963.993874977482,548.570348605837
546.356610734826,963.993874977482,548.570348605837
536.029899334905,963.993874977482,548.570348605837
525.703187934984,963.993874977482,548.570348605837
515.376476535063,963.993874977482,548.570348605837
505.049765135142,963.993874977482,548.570348605837
494.723053735221,963.993874977482,548.570348605837
484.3963423353,963.993874977482,548.570348605837
474.06963093538,963.993874977482,548.570348605837
463.742919535459,963.993874977482,548.570348605837
453.416208135538,963.993874977482,548.570348605837
443.089496735617,963.993874977482,548.570348605837
432.762785335696,963.993874977482,548.570348605837
422.436073935775,963.993874977482,548.570348605837
412.109362535854,963.993874977482,548.570348605837
401.782651135933,963.993874977482,548.570348605837
391.455939736012,963.993874977482,548.570348605837
381.129228336091,963.993874977482,548.570348605837
370.802516936171,963.993874977482,548.570348605837
360.47580553625,963.993874977482,548.570348605837
350.149094136329,963.993874977482,548.570348605837
339.822382736408,963.993874977482,548.570348605837
329.495671336487,963.993874977482,548.570348605837
319.168959936566,963.993874977482,548.570348605837
308.842248536645,963.993874977482,548.570348605837
298.515537136724,963.993874977482,548.570348605837
288.188825736803,963.993874977482,548.570348605837
277.862114336882,963.993874977482,548.570348605837
267.535402936962,963.993874977482,548.570348605837
257.208691537041,963.993874977482,548.570348605837
246.88198013712,963.993874977482,548.570348605837
236.555268737199,963.993874977482,548.570348605837
226.228557337278,963.993874977482,548.570348605837
215.901845937357,963.993874977482,548.570348605837
205.575134537436,963.993874977482,548.570348605837
195.248423137515,963.993874977482,548.570348605837
184.921711737594,963.993874977482,548.570348605837
174.595000337674,963.993874977482,548.570348605837
164.268288937753,963.993874977482,548.570348605837
153.941577537832,963.993874977482,548.570348605837
143.614866137911,963.993874977482,548.570348605837
133.28815473799,963.993874977482,548.570348605837
122.961443338069,963.993874977482,548.570348605837
112.634731938148,963.993874977482,548.570348605837
102.308020538227,963.993874977482,548.570348605837
91.9813091383064,963.993874977482,548.570348605837
81.6545977383855,963.993874977482,548.570348605837
71.3278863384646,963.993874977482,548.570348605837
61.0011749385437,963.993874977482,548.570348605837
50.6744635386228,963.993874977482,548.570348605837
40.3477521387019,963.993874977482,548.570348605837
30.021040738781,963.993874977482,548.570348605837
19.6943293388601,963.993874977482,548.570348605837
9.36761793893924,963.993874977482,548.570348605837
1242.48099441542,962.347380402042,552.579520076465
1242.48099441542,945.14224603662,595.746905127333
1242.48099441542,928.841461331896,638.914290178203
1242.48099441542,913.3755495375,682.081675229071
1242.48099441542,898.681972949532,725.24906027994
1242.48099441542,884.704287710745,768.416445330809
1242.48099441542,871.391419210719,811.583830381678
1242.48099441542,858.69703847619,854.751215432547
1242.48099441542,846.579023503022,897.918600483416
1242.48099441542,834.998992331299,941.085985534285
1242.48099441542,823.921896957872,984.253370585154
0,872.015901270059,780.215075326007
0,877.717962497792,761.815862025637
0,883.540130003895,743.416648725267
0,889.486238996828,725.017435424896
0,895.560289728524,706.618222124526
0,901.766456468996,688.219008824156
0,908.109097072996,669.819795523785
0,914.592763184811,651.420582223415
0,921.222211131398,633.021368923044
0,928.002413558663,614.622155622674
0,934.938571870696,596.222942322304
0,942.036129537357,577.823729021933
0,949.300786341783,559.424515721563
0,956.738513646163,541.025302421193
1241.98823546471,963.993874977482,523.489856732706
1231.49192035048,963.993874977482,523.489856732706
1220.99560523626,963.993874977482,523.489856732706
1210.49929012203,963.993874977482,523.489856732706
1200.0029750078,963.993874977482,523.489856732706
1189.50665989358,963.993874977482,523.489856732706
1179.01034477935,963.993874977482,523.489856732706
1168.51402966512,963.993874977482,523.489856732706
1158.0177145509,963.993874977482,523.489856732706
1147.52139943667,963.993874977482,523.489856732706
1137.02508432244,963.993874977482,523.489856732706
1126.52876920822,963.993874977482,523.489856732706
1116.03245409399,963.993874977482,523.489856732706
1105.53613897977,963.993874977482,523.489856732706
1095.03982386554,963.993874977482,523.489856732706
1084.54350875131,963.993874977482,523.489856732706
1074.04719363709,963.993874977482,523.489856732706
1063.55087852286,963.993874977482,523.489856732706
1053.05456340863,963.993874977482,523.489856732706
1042.55824829441,963.993874977482,523.489856732706
1032.06193318018,963.993874977482,523.489856732706
1021.56561806595,963.993874977482,523.489856732706
1011.06930295173,963.993874977482,523.489856732706
1000.5729878375,963.993874977482,523.489856732706
990.076672723274,963.993874977482,523.489856732706
979.580357609048,963.993874977482,523.489856732706
969.084042494821,963.993874977482,523.489856732706
958.587727380595,963.993874977482,523.489856732706
948.091412266368,963.993874977482,523.489856732706
937.595097152142,963.993874977482,523.489856732706
927.098782037915,963.993874977482,523.489856732706
916.602466923689,963.993874977482,523.489856732706
906.106151809463,963.993874977482,523.489856732706
895.609836695236,963.993874977482,523.489856732706
885.11352158101,963.993874977482,523.489856732706
874.617206466783,963.993874977482,523.489856732706
864.120891352557,963.993874977482,523.489856732706
853.62457623833,963.993874977482,523.489856732706
843.128261124104,963.993874977482,523.489856732706
832.631946009877,963.993874977482,523.489856732706
822.135630895651,963.993874977482,523.489856732706
811.639315781424,963.993874977482,523.489856732706
801.143000667198,963.993874977482,523.489856732706
790.646685552971,963.993874977482,523.489856732706
780.150370438745,963.993874977482,523.489856732706
769.654055324518,963.993874977482,523.489856732706
759.157740210292,963.993874977482,523.489856732706
748.661425096065,963.993874977482,523.489856732706
738.165109981839,963.993874977482,523.489856732706
727.668794867613,963.993874977482,523.489856732706
717.172479753386,963.993874977482,523.489856732706
706.67616463916,963.993874977482,523.489856732706
696.179849524933,963.993874977482,523.489856732706
685.683534410707,963.993874977482,523.489856732706
675.18721929648,963.993874977482,523.489856732706
664.690904182254,963.993874977482,523.489856732706
654.194589068027,963.993874977482,523.489856732706
643.698273953801,963.993874977482,523.489856732706
633.201958839574,963.993874977482,523.489856732706
622.705643725348,963.993874977482,523.489856732706
612.209328611122,963.993874977482,523.489856732706
601.713013496895,963.993874977482,523.489856732706
591.216698382669,963.993874977482,523.489856732706
580.720383268442,963.993874977482,523.489856732706
570.224068154216,963.993874977482,523.489856732706
559.727753039989,963.993874977482,523.489856732706
549.231437925763,963.993874977482,523.489856732706
538.735122811536,963.993874977482,523.489856732706
528.23880769731,963.993874977482,523.489856732706
517.742492583083,963.993874977482,523.489856732706
507.246177468857,963.993874977482,523.489856732706
496.749862354631,963.993874977482,523.489856732706
486.253547240404,963.993874977482,523.489856732706
475.757232126178,963.993874977482,523.489856732706
465.260917011951,963.993874977482,523.489856732706
454.764601897725,963.993874977482,523.489856732706
444.268286783498,963.993874977482,523.489856732706
433.771971669272,963.993874977482,523.489856732707
423.275656555045,963.993874977482,523.489856732706
412.779341440819,963.993874977482,523.489856732706
402.283026326592,963.993874977482,523.489856732706
391.786711212366,963.993874977482,523.489856732706
381.290396098139,963.993874977482,523.489856732706
370.794080983913,963.993874977482,523.489856732706
360.297765869686,963.993874977482,523.489856732706
349.80145075546,963.993874977482,523.489856732706
339.305135641234,963.993874977482,523.489856732706
328.808820527007,963.993874977482,523.489856732706
318.312505412781,963.993874977482,523.489856732706
307.816190298554,963.993874977482,523.489856732706
297.319875184328,963.993874977482,523.489856732706
286.823560070101,963.993874977482,523.489856732706
276.327244955875,963.993874977482,523.489856732706
265.830929841648,963.993874977482,523.489856732706
255.334614727422,963.993874977482,523.489856732706
244.838299613195,963.993874977482,523.489856732706
234.341984498969,963.993874977482,523.489856732706
223.845669384742,963.993874977482,523.489856732706
213.349354270516,963.993874977482,523.489856732706
202.853039156289,963.993874977482,523.489856732706
192.356724042063,963.993874977482,523.489856732706
181.860408927837,963.993874977482,523.489856732706
171.36409381361,963.993874977482,523.489856732706
160.867778699384,963.993874977482,523.489856732706
150.371463585157,963.993874977482,523.489856732706
139.875148470931,963.993874977482,523.489856732706
129.378833356704,963.993874977482,523.489856732706
118.882518242478,963.993874977482,523.489856732706
108.386203128251,963.993874977482,523.489856732706
97.8898880140248,963.993874977482,523.489856732706
87.3935728997983,963.993874977482,523.489856732706
76.8972577855718,963.993874977482,523.489856732706
66.4009426713454,963.993874977482,523.489856732706
55.9046275571189,963.993874977482,523.489856732706
45.4083124428924,963.993874977482,523.489856732706
34.911997328666,963.993874977482,523.489856732706
24.4156822144395,963.993874977482,523.489856732706
13.919367100213,963.993874977482,523.489856732706
3.42305198598655,963.993874977482,523.489856732706
1242.48099441542,952.047273728879,552.579520076465
1242.48099441542,935.120146898649,595.746905127334
1242.48099441542,919.08275688072,638.914290178203
1242.48099441542,903.866749558218,682.081675229072
1242.48099441542,889.410597736812,725.249060279941
1242.48099441542,875.658769601979,768.416445330809
1242.48099441542,862.561015827559,811.583830381678
1242.48099441542,850.071756042615,854.751215432547
1242.48099441542,838.149548867432,897.918600483416
1242.48099441542,826.756632533356,941.085985534285
1242.48099441542,815.858525357082,984.253370585154
0,863.030212856913,780.215075326007
0,868.638624642344,761.815862025637
0,874.365170106143,743.416648725267
0,880.213621468122,725.017435424896
0,886.187913280925,706.618222124526
0,892.292151257241,688.219008824156
0,898.530621679343,669.819795523785
0,904.907801436277,651.420582223415
0,911.428368738098,633.021368923044
0,918.097214561031,614.622155622674
0,924.919454882411,596.222942322304
0,931.900443769706,577.823729021933
0,939.045787394023,559.424515721563
0,946.36135904517,541.025302421193
0,953.853315232789,522.626089120822
0,961.528112966342,504.226875820452
1235.18358024536,963.993874977482,498.409364859576
1224.51199732016,963.993874977482,498.409364859576
1213.84041439496,963.993874977482,498.409364859576
1203.16883146975,963.993874977482,498.409364859576
1192.49724854455,963.993874977482,498.409364859576
1181.82566561935,963.993874977482,498.409364859576
1171.15408269415,963.993874977482,498.409364859576
1160.48249976895,963.993874977482,498.409364859576
1149.81091684375,963.993874977482,498.409364859576
1139.13933391855,963.993874977482,498.409364859576
1128.46775099334,963.993874977482,498.409364859576
1117.79616806814,963.993874977482,498.409364859576
1107.12458514294,963.993874977482,498.409364859576
1096.45300221774,963.993874977482,498.409364859576
1085.78141929254,963.993874977482,498.409364859576
1075.10983636734,963.993874977482,498.409364859576
1064.43825344214,963.993874977482,498.409364859576
1053.76667051693,963.993874977482,498.409364859576
1043.09508759173,963.993874977482,498.409364859576
1032.42350466653,963.993874977482,498.409364859576
1021.75192174133,963.993874977482,498.409364859576
1011.08033881613,963.993874977482,498.409364859576
1000.40875589093,963.993874977482,498.409364859576
989.737172965726,963.993874977482,498.409364859576
979.065590040525,963.993874977482,498.409364859576
968.394007115324,963.993874977482,498.409364859576
957.722424190122,963.993874977482,498.409364859576
947.050841264921,963.993874977482,498.409364859576
936.379258339719,963.993874977482,498.409364859576
925.707675414518,963.993874977482,498.409364859576
915.036092489317,963.993874977482,498.409364859576
904.364509564115,963.993874977482,498.409364859576
893.692926638914,963.993874977482,498.409364859576
883.021343713712,963.993874977482,498.409364859576
872.349760788511,963.993874977482,498.409364859576
861.67817786331,963.993874977482,498.409364859576
851.006594938108,963.993874977482,498.409364859576
840.335012012907,963.993874977482,498.409364859576
829.663429087705,963.993874977482,498.409364859576
818.991846162504,963.993874977482,498.409364859576
808.320263237303,963.993874977482,498.409364859576
797.648680312101,963.993874977482,498.409364859576
786.9770973869,963.993874977482,498.409364859576
776.305514461698,963.993874977482,498.409364859576
765.633931536497,963.993874977482,498.409364859576
754.962348611296,963.993874977482,498.409364859576
744.290765686094,963.993874977482,498.409364859576
733.619182760893,963.993874977482,498.409364859576
722.947599835691,963.993874977482,498.409364859576
712.27601691049,963.993874977482,498.409364859576
701.604433985289,963.993874977482,498.409364859576
690.932851060087,963.993874977482,498.409364859576
680.261268134886,963.993874977482,498.409364859576
669.589685209684,963.993874977482,498.409364859576
658.918102284483,963.993874977482,498.409364859576
648.246519359282,963.993874977482,498.409364859576
637.57493643408,963.993874977482,498.409364859576
626.903353508879,963.993874977482,498.409364859576
616.231770583677,963.993874977482,498.409364859576
605.560187658476,963.993874977482,498.409364859576
594.888604733275,963.993874977482,498.409364859576
584.217021808073,963.993874977482,498.409364859576
573.545438882872,963.993874977482,498.409364859576
562.87385595767,963.993874977482,498.409364859576
552.202273032469,963.993874977482,498.409364859576
541.530690107267,963.993874977482,498.409364859576
530.859107182066,963.993874977482,498.409364859576
520.187524256865,963.993874977482,498.409364859576
509.515941331663,963.993874977482,498.409364859576
498.844358406462,963.993874977482,498.409364859576
488.17277548126,963.993874977482,498.409364859576
477.501192556059,963.993874977482,498.409364859576
466.829609630858,963.993874977482,498.409364859576
456.158026705656,963.993874977482,498.409364859576
445.486443780455,963.993874977482,498.409364859576
434.814860855254,963.993874977482,498.409364859576
424.143277930052,963.993874977482,498.409364859576
413.471695004851,963.993874977482,498.409364859576
402.800112079649,963.993874977482,498.409364859576
392.128529154448,963.993874977482,498.409364859576
381.456946229246,963.993874977482,498.409364859576
370.785363304045,963.993874977482,498.409364859576
360.113780378844,963.993874977482,498.409364859576
349.442197453642,963.993874977482,498.409364859576
338.770614528441,963.993874977482,498.409364859576
328.099031603239,963.993874977482,498.409364859576
317.427448678038,963.993874977482,498.409364859576
306.755865752837,963.993874977482,498.409364859576
296.084282827635,963.993874977482,498.409364859576
285.412699902434,963.993874977482,498.409364859576
274.741116977232,963.993874977482,498.409364859576
264.069534052031,963.993874977482,498.409364859576
253.39795112683,963.993874977482,498.409364859576
242.726368201628,963.993874977482,498.409364859576
232.054785276427,963.993874977482,498.409364859576
221.383202351225,963.993874977482,498.409364859576
210.711619426024,963.993874977482,498.409364859576
200.040036500823,963.993874977482,498.409364859576
189.368453575621,963.993874977482,498.409364859576
178.69687065042,963.993874977482,498.409364859576
168.025287725218,963.993874977482,498.409364859576
157.353704800017,963.993874977482,498.409364859576
146.682121874816,963.993874977482,498.409364859576
136.010538949614,963.993874977482,498.409364859576
125.338956024413,963.993874977482,498.409364859576
114.667373099211,963.993874977482,498.409364859576
103.99579017401,963.993874977482,498.409364859576
93.3242072488086,963.993874977482,498.409364859576
82.6526243236072,963.993874977482,498.409364859576
71.9810413984058,963.993874977482,498.409364859576
61.3094584732044,963.993874977482,498.409364859576
50.637875548003,963.993874977482,498.409364859576
39.9662926228016,963.993874977482,498.409364859576
29.2947096976002,963.993874977482,498.409364859576
18.6231267723988,963.993874977482,498.409364859576
7.95154384719737,963.993874977482,498.409364859576
1242.48099441542,959.346314492322,509.412135025596
1242.48099441542,941.747167055716,552.579520076465
1242.48099441542,925.098047760678,595.746905127334
1242.48099441542,909.324052429544,638.914290178203
1242.48099441542,894.357949578936,682.081675229071
1242.48099441542,880.139222524091,725.24906027994
1242.48099441542,866.613251493212,768.416445330809
1242.48099441542,853.730612444398,811.583830381678
1242.48099441542,841.446473609041,854.751215432547
1242.48099441542,829.720074231841,897.918600483416
1242.48099441542,818.514272735414,941.085985534285
1242.48099441542,807.795153756293,984.253370585154
0,854.044524443768,780.215075326007
0,859.559286786896,761.815862025637
0,865.190210208391,743.416648725267
0,870.941003939415,725.017435424896
0,876.815536833326,706.618222124526
0,882.817846045487,688.219008824156
0,888.95214628569,669.819795523785
0,895.222839687743,651.420582223415
0,901.634526344798,633.021368923044
0,908.1920155634,614.622155622674
0,914.900337894127,596.222942322304
0,921.764758002054,577.823729021933
0,928.790788446263,559.424515721563
0,935.984204444176,541.025302421192
0,943.351059703838,522.626089120822
0,950.897703415356,504.226875820452
0,958.630798501742,485.827662520081
1239.00062066212,963.993874977482,473.328872986445
1228.14781727314,963.993874977482,473.328872986445
1217.29501388417,963.993874977482,473.328872986445
1206.44221049519,963.993874977482,473.328872986445
1195.58940710621,963.993874977482,473.328872986445
1184.73660371724,963.993874977482,473.328872986445
1173.88380032826,963.993874977482,473.328872986445
1163.03099693928,963.993874977482,473.328872986445
1152.17819355031,963.993874977482,473.328872986445
1141.32539016133,963.993874977482,473.328872986445
1130.47258677236,963.993874977482,473.328872986445
1119.61978338338,963.993874977482,473.328872986445
1108.7669799944,963.993874977482,473.328872986445
1097.91417660543,963.993874977482,473.328872986445
1087.06137321645,963.993874977482,473.328872986445
1076.20856982747,963.993874977482,473.328872986445
1065.3557664385,963.993874977482,473.328872986445
1054.50296304952,963.993874977482,473.328872986445
1043.65015966055,963.993874977482,473.328872986445
1032.79735627157,963.993874977482,473.328872986445
1021.94455288259,963.993874977482,473.328872986445
1011.09174949362,963.993874977482,473.328872986445
1000.23894610464,963.993874977482,473.328872986445
989.386142715665,963.993874977482,473.328872986445
978.533339326688,963.993874977482,473.328872986445
967.680535937712,963.993874977482,473.328872986445
956.827732548736,963.993874977482,473.328872986445
945.97492915976,963.993874977482,473.328872986445
935.122125770783,963.993874977482,473.328872986445
924.269322381807,963.993874977482,473.328872986445
913.416518992831,963.993874977482,473.328872986445
902.563715603854,963.993874977482,473.328872986445
891.710912214878,963.993874977482,473.328872986445
880.858108825902,963.993874977482,473.328872986445
870.005305436926,963.993874977482,473.328872986445
859.152502047949,963.993874977482,473.328872986445
848.299698658973,963.993874977482,473.328872986445
837.446895269997,963.993874977482,473.328872986445
826.594091881021,963.993874977482,473.328872986445
815.741288492044,963.993874977482,473.328872986445
804.888485103068,963.993874977482,473.328872986445
794.035681714092,963.993874977482,473.328872986445
783.182878325116,963.993874977482,473.328872986445
772.330074936139,963.993874977482,473.328872986445
761.477271547163,963.993874977482,473.328872986445
750.624468158187,963.993874977482,473.328872986445
739.771664769211,963.993874977482,473.328872986445
728.918861380234,963.993874977482,473.328872986445
718.066057991258,963.993874977482,473.328872986445
707.213254602282,963.993874977482,473.328872986445
696.360451213306,963.993874977482,473.328872986445
685.507647824329,963.993874977482,473.328872986445
674.654844435353,963.993874977482,473.328872986445
663.802041046377,963.993874977482,473.328872986445
652.9492376574,963.993874977482,473.328872986445
642.096434268424,963.993874977482,473.328872986445
631.243630879448,963.993874977482,473.328872986445
620.390827490472,963.993874977482,473.328872986445
609.538024101495,963.993874977482,473.328872986445
598.685220712519,963.993874977482,473.328872986445
587.832417323543,963.993874977482,473.328872986445
576.979613934566,963.993874977482,473.328872986445
566.12681054559,963.993874977482,473.328872986445
555.274007156614,963.993874977482,473.328872986445
544.421203767638,963.993874977482,473.328872986445
533.568400378662,963.993874977482,473.328872986445
522.715596989685,963.993874977482,473.328872986445
511.862793600709,963.993874977482,473.328872986445
501.009990211733,963.993874977482,473.328872986445
490.157186822756,963.993874977482,473.328872986445
479.30438343378,963.993874977482,473.328872986445
468.451580044804,963.993874977482,473.328872986445
457.598776655828,963.993874977482,473.328872986445
446.745973266851,963.993874977482,473.328872986445
435.893169877875,963.993874977482,473.328872986445
425.040366488899,963.993874977482,473.328872986445
414.187563099923,963.993874977482,473.328872986445
403.334759710946,963.993874977482,473.328872986445
392.48195632197,963.993874977482,473.328872986445
381.629152932994,963.993874977482,473.328872986445
370.776349544017,963.993874977482,473.328872986445
